92804,UA/20014/01/01,package/59235,2023-05-04,2028-05-04
92802,UA/3186/02/02,package/59233,2017-12-22,2117-11-28
92801,UA/3186/02/02,package/59232,2017-12-22,2117-11-28
92800,UA/18016/01/01,package/59231,2024-11-08,2124-10-15
92799,UA/18016/01/01,package/59230,2024-11-08,2124-10-15
92798,UA/14579/01/01,package/59229,2020-03-25,2120-03-01
92797,UA/14579/01/01,package/59228,2020-03-25,2120-03-01
92796,UA/14579/01/01,package/59227,2020-03-25,2120-03-01
92795,UA/12422/01/01,package/59226,2017-07-14,2117-06-20
92794,UA/12422/01/01,package/59225,2017-07-14,2117-06-20
92793,UA/13320/01/01,package/59224,2018-09-12,2118-08-19
92792,UA/13320/01/01,package/59223,2018-09-12,2118-08-19
92791,UA/13320/01/01,package/59222,2018-09-12,2118-08-19
92790,UA/13320/01/01,package/59221,2018-09-12,2118-08-19
92789,UA/17057/01/01,package/59220,2023-08-25,2123-08-01
92787,UA/2913/01/01,package/59218,2019-04-03,2119-04-03
92786,UA/2913/01/01,package/59217,2019-04-03,2119-04-03
92785,UA/2913/01/01,package/59216,2019-04-03,2119-04-03
92784,UA/2913/01/01,package/59215,2019-04-03,2119-04-03
92783,UA/2913/01/01,package/59214,2019-04-03,2119-04-03
92782,UA/2913/01/01,package/59213,2019-04-03,2119-04-03
92781,UA/5290/01/01,package/59212,2016-10-31,2116-10-07
92780,UA/5290/01/01,package/59211,2016-10-31,2116-10-07
92779,UA/13332/01/01,package/59210,2018-10-22,2118-09-28
92778,UA/13332/01/01,package/59209,2018-10-22,2118-09-28
92777,UA/13332/01/01,package/59208,2018-10-22,2118-09-28
92776,UA/16818/01/01,package/59207,2024-02-15,2124-02-15
92775,UA/16695/01/01,package/59206,2025-02-10,2125-01-17
92774,UA/0507/01/01,package/59205,2019-02-22,2119-01-29
92773,UA/0507/01/01,package/59204,2019-02-22,2119-01-29
92772,UA/6426/01/02,package/59203,2018-04-26,2118-04-02
92771,UA/6426/01/02,package/59202,2018-04-26,2118-04-02
92770,UA/14477/01/02,package/59201,2020-07-02,2120-06-08
92769,UA/4863/01/01,package/59200,2021-07-20,2121-06-26
92768,UA/4863/01/01,package/59199,2021-07-20,2121-06-26
92767,UA/0763/01/01,package/59198,2020-06-26,2120-06-02
92766,UA/0763/01/01,package/59197,2020-06-26,2120-06-02
92765,UA/11187/01/01,package/59196,2020-08-25,2120-08-01
92764,UA/11187/01/01,package/59195,2020-08-25,2120-08-01
92763,UA/11187/01/01,package/59194,2020-08-25,2120-08-01
92762,UA/11187/01/01,package/59193,2020-08-25,2120-08-01
92761,UA/8379/01/01,package/59192,2018-05-11,2118-04-17
92760,UA/8379/01/01,package/59191,2018-05-11,2118-04-17
92759,UA/16907/01/01,package/59190,2025-01-28,2125-01-04
92758,UA/16907/01/01,package/59189,2025-01-28,2125-01-04
92757,UA/16907/01/01,package/59188,2025-01-28,2125-01-04
92756,UA/17337/01/01,package/59187,2024-05-24,2124-04-30
92755,UA/17337/01/01,package/59186,2024-05-24,2124-04-30
92754,UA/19046/01/01,package/59185,2021-11-09,2026-11-09
92753,UA/19046/01/01,package/59184,2021-11-09,2026-11-09
92752,UA/19046/01/01,package/59183,2021-11-09,2026-11-09
92751,UA/19351/01/01,package/59182,2022-04-28,2026-04-28
92750,UA/19351/01/01,package/59181,2022-04-28,2026-04-28
92749,UA/4963/01/01,package/59180,2016-05-18,2116-04-24
92748,UA/4963/01/01,package/59179,2016-05-18,2116-04-24
92747,UA/11938/01/02,package/59178,2017-03-20,2117-02-24
92746,UA/11938/01/02,package/59177,2017-03-20,2117-02-24
92745,UA/3894/01/01,package/59176,2020-05-13,2120-04-19
92744,UA/18234/01/01,package/59175,2020-08-04,2026-08-04
92743,UA/20733/01/01,package/59174,2025-01-03,2030-01-03
92742,UA/12630/01/01,package/59173,2017-11-08,2117-11-08
92741,UA/12630/01/01,package/59172,2017-11-08,2117-11-08
92740,UA/3562/01/01,package/59171,2020-05-13,2120-04-19
92739,UA/3562/01/01,package/59170,2020-05-13,2120-04-19
92738,UA/3562/01/01,package/59169,2020-05-13,2120-04-19
92737,UA/16940/01/01,package/59168,2023-04-03,2123-03-10
92736,UA/13939/01/01,package/59167,2019-09-13,2119-08-20
92735,UA/13939/01/01,package/59166,2019-09-13,2119-08-20
92734,UA/16223/01/01,package/59165,2017-08-09,2117-07-16
92733,UA/16223/01/01,package/59164,2017-08-09,2117-07-16
92732,UA/16223/01/01,package/59163,2017-08-09,2117-07-16
92731,UA/16223/01/01,package/59162,2017-08-09,2117-07-16
92730,UA/6958/02/01,package/59161,2021-03-29,2121-03-05
92729,UA/6958/02/01,package/59160,2021-03-29,2121-03-05
92728,UA/6958/02/01,package/59159,2021-03-29,2121-03-05
92727,UA/6958/02/01,package/59158,2021-03-29,2121-03-05
92726,UA/19965/01/01,package/59157,2023-04-03,2028-04-03
92725,UA/19965/01/01,package/59156,2023-04-03,2028-04-03
92724,UA/19965/01/01,package/59155,2023-04-03,2028-04-03
92723,UA/19965/01/01,package/59154,2023-04-03,2028-04-03
92722,UA/19965/01/01,package/59153,2023-04-03,2028-04-03
92721,UA/19965/01/01,package/59152,2023-04-03,2028-04-03
92720,UA/19965/01/01,package/59151,2023-04-03,2028-04-03
92719,UA/19965/01/01,package/59150,2023-04-03,2028-04-03
92718,UA/19965/01/01,package/59149,2023-04-03,2028-04-03
92717,UA/19965/01/01,package/59148,2023-04-03,2028-04-03
92716,UA/19965/01/01,package/59147,2023-04-03,2028-04-03
92715,UA/19965/01/01,package/59146,2023-04-03,2028-04-03
92714,UA/19965/01/01,package/59145,2023-04-03,2028-04-03
92713,UA/19965/01/01,package/59144,2023-04-03,2028-04-03
92712,UA/19965/01/01,package/59143,2023-04-03,2028-04-03
92711,UA/19965/01/01,package/59142,2023-04-03,2028-04-03
92710,UA/19965/01/01,package/59141,2023-04-03,2028-04-03
92709,UA/19965/01/01,package/59140,2023-04-03,2028-04-03
92708,UA/19965/01/01,package/59139,2023-04-03,2028-04-03
92707,UA/19965/01/01,package/59138,2023-04-03,2028-04-03
92706,UA/19965/01/01,package/59137,2023-04-03,2028-04-03
92705,UA/19965/01/01,package/59136,2023-04-03,2028-04-03
92704,UA/19965/01/01,package/59135,2023-04-03,2028-04-03
92703,UA/19965/01/01,package/59134,2023-04-03,2028-04-03
92702,UA/19965/01/01,package/59133,2023-04-03,2028-04-03
92701,UA/19965/01/01,package/59132,2023-04-03,2028-04-03
92700,UA/19965/01/01,package/59131,2023-04-03,2028-04-03
92699,UA/19965/01/01,package/59130,2023-04-03,2028-04-03
92698,UA/19965/01/01,package/59129,2023-04-03,2028-04-03
92697,UA/19965/01/01,package/59128,2023-04-03,2028-04-03
92696,UA/4249/01/01,package/59127,2020-10-12,2120-09-18
92695,UA/4249/01/01,package/59126,2020-10-12,2120-09-18
92694,UA/15384/01/01,package/59125,2021-07-30,2121-07-06
92693,UA/15384/01/01,package/59124,2021-07-30,2121-07-06
92692,UA/15384/01/01,package/59123,2021-07-30,2121-07-06
92691,UA/15384/01/01,package/59122,2021-07-30,2121-07-06
92690,UA/15384/01/01,package/59121,2021-07-30,2121-07-06
92689,UA/15384/01/01,package/59120,2021-07-30,2121-07-06
92688,UA/10545/01/01,package/59119,2019-10-02,2025-10-02
92687,UA/10545/01/01,package/59118,2019-10-02,2025-10-02
92682,UA/19864/01/01,package/59113,2023-01-12,2028-01-12
92681,UA/19864/01/01,package/59112,2023-01-12,2028-01-12
92680,UA/18604/01/01,package/59111,2021-02-26,2026-04-01
92679,UA/2053/01/01,package/59110,2019-10-02,2119-10-02
92678,UA/2053/01/01,package/59109,2019-10-02,2119-10-02
92677,UA/2053/01/01,package/59108,2019-10-02,2119-10-02
92676,UA/14324/01/01,package/59107,2020-01-13,2119-12-20
92675,UA/0482/01/02,package/59106,2018-09-12,2118-08-19
92674,UA/0482/01/02,package/59105,2018-09-12,2118-08-19
92673,UA/0482/01/02,package/59104,2018-09-12,2118-08-19
92669,UA/6867/01/01,package/59100,2017-06-30,2117-06-06
92668,UA/6867/01/01,package/59099,2017-06-30,2117-06-06
92667,UA/14160/01/01,package/59098,2019-08-30,2119-08-06
92666,UA/14160/01/01,package/59097,2019-08-30,2119-08-06
92665,UA/17137/01/01,package/59096,2019-01-02,2026-01-02
92664,UA/17137/01/01,package/59095,2019-01-02,2026-01-02
92663,UA/5751/02/01,package/59094,2017-01-23,2116-12-30
92662,UA/5751/02/01,package/59093,2017-01-23,2116-12-30
92661,UA/5751/02/01,package/59092,2017-01-23,2116-12-30
92660,UA/17035/01/01,package/59091,2024-06-17,2124-05-24
92659,UA/17035/01/01,package/59090,2024-06-17,2124-05-24
92658,UA/17035/01/01,package/59089,2024-06-17,2124-05-24
92656,UA/2988/01/01,package/59087,2020-02-25,2120-02-01
92654,UA/10776/01/01,package/59085,2020-03-18,2120-02-23
92653,UA/10776/01/01,package/59084,2020-03-18,2120-02-23
92652,UA/10776/01/01,package/59083,2020-03-18,2120-02-23
92651,UA/10776/01/01,package/59082,2020-03-18,2120-02-23
92650,UA/4780/01/01,package/59081,2021-03-16,2121-02-20
92649,UA/4780/01/01,package/59080,2021-03-16,2121-02-20
92648,UA/19388/01/01,package/59079,2022-08-29,2027-08-29
92647,UA/10375/02/01,package/59078,2021-05-11,2121-04-17
92646,UA/10375/02/01,package/59077,2021-05-11,2121-04-17
92645,UA/10375/02/01,package/59076,2021-05-11,2121-04-17
92644,UA/10375/02/01,package/59075,2021-05-11,2121-04-17
92643,UA/18362/01/01,package/59074,2020-10-06,2026-04-01
92642,UA/4248/01/01,package/59073,2021-04-23,2121-03-30
92641,UA/4248/01/01,package/59072,2021-04-23,2121-03-30
92640,UA/4248/01/01,package/59071,2021-04-23,2121-03-30
92639,UA/13689/01/02,package/59070,2019-09-13,2119-08-20
92638,UA/20533/01/01,package/59069,2024-07-12,2029-07-12
92637,UA/20533/01/01,package/59068,2024-07-12,2029-07-12
92636,UA/12798/01/01,package/59067,2022-12-05,2027-12-05
92635,UA/12798/01/01,package/59066,2022-12-05,2027-12-05
92634,UA/12798/01/01,package/59065,2022-12-05,2027-12-05
92633,UA/12798/01/01,package/59064,2022-12-05,2027-12-05
92632,UA/3572/02/01,package/59063,2020-05-05,2120-04-11
92631,UA/15534/01/01,package/59062,2021-05-25,2121-05-01
92630,UA/15534/01/01,package/59061,2021-05-25,2121-05-01
92629,UA/17335/01/01,package/59060,2024-03-13,2124-02-18
92628,UA/17335/01/01,package/59059,2024-03-13,2124-02-18
92627,UA/17335/01/01,package/59058,2024-03-13,2124-02-18
92626,UA/17335/01/01,package/59057,2024-03-13,2124-02-18
92625,UA/17335/01/01,package/59056,2024-03-13,2124-02-18
92624,UA/17335/01/01,package/59055,2024-03-13,2124-02-18
92623,UA/19442/01/01,package/59054,2022-05-28,2027-05-28
92622,UA/19442/01/01,package/59053,2022-05-28,2027-05-28
92621,UA/19442/01/01,package/59052,2022-05-28,2027-05-28
92620,UA/19442/01/01,package/59051,2022-05-28,2027-05-28
92619,UA/19442/01/01,package/59050,2022-05-28,2027-05-28
92618,UA/19442/01/01,package/59049,2022-05-28,2027-05-28
92617,UA/10250/01/01,package/59048,2019-07-22,2119-06-28
92616,UA/10250/01/01,package/59047,2019-07-22,2119-06-28
92615,UA/10250/01/01,package/59046,2019-07-22,2119-06-28
92614,UA/10250/01/01,package/59045,2019-07-22,2119-06-28
92613,UA/10250/01/01,package/59044,2019-07-22,2119-06-28
92612,UA/10250/01/01,package/59043,2019-07-22,2119-06-28
92611,UA/3790/01/01,package/59042,2015-06-25,2115-06-25
92610,UA/5663/01/01,package/59041,2021-07-15,2121-06-21
92609,UA/5663/01/01,package/59040,2021-07-15,2121-06-21
92608,UA/5663/01/01,package/59039,2021-07-15,2121-06-21
92607,UA/14330/01/03,package/59038,2020-02-25,2120-02-01
92606,UA/14330/01/03,package/59037,2020-02-25,2120-02-01
92605,UA/18816/01/01,package/59036,2021-07-02,2026-07-02
92604,UA/18816/01/01,package/59035,2021-07-02,2026-07-02
92603,UA/16437/01/01,package/59034,2022-11-03,2122-10-10
92602,UA/16437/01/01,package/59033,2022-11-03,2122-10-10
92601,UA/7726/01/01,package/59032,2017-08-01,2117-07-08
92600,UA/7726/01/01,package/59031,2017-08-01,2117-07-08
92599,UA/14836/01/01,package/59030,2022-02-23,2027-02-23
92598,UA/14836/01/01,package/59029,2022-02-23,2027-02-23
92597,UA/18995/01/01,package/59028,2021-10-07,2026-10-07
92596,UA/20534/01/02,package/59027,2024-07-12,2029-07-12
92595,UA/17892/01/01,package/59026,2024-10-09,2124-09-15
92594,UA/17108/01/04,package/59025,2023-11-28,2123-11-04
92593,UA/4935/01/01,package/59024,2016-12-15,2116-11-21
92592,UA/17180/01/01,package/59023,2024-02-22,2124-01-29
92591,UA/17180/01/01,package/59022,2024-02-22,2124-01-29
92590,UA/17180/01/01,package/59021,2024-02-22,2124-01-29
92588,UA/4994/02/02,package/59019,2021-03-23,2121-02-27
92587,UA/14883/01/01,package/59018,2020-10-12,2120-09-18
92586,UA/13412/01/02,package/59017,2018-10-08,2118-09-14
92585,UA/13412/01/02,package/59016,2018-10-08,2118-09-14
92584,UA/13412/01/02,package/59015,2018-10-08,2118-09-14
92583,UA/15411/01/01,package/59014,2021-06-16,2121-05-23
92582,UA/15411/01/01,package/59013,2021-06-16,2121-05-23
92581,UA/15411/01/01,package/59012,2021-06-16,2121-05-23
92580,UA/15411/01/01,package/59011,2021-06-16,2121-05-23
92579,UA/15411/01/01,package/59010,2021-06-16,2121-05-23
92578,UA/15411/01/01,package/59009,2021-06-16,2121-05-23
92577,UA/15411/01/01,package/59008,2021-06-16,2121-05-23
92576,UA/15411/01/01,package/59007,2021-06-16,2121-05-23
92575,UA/15411/01/01,package/59006,2021-06-16,2121-05-23
92574,UA/15411/01/01,package/59005,2021-06-16,2121-05-23
92573,UA/15411/01/01,package/59004,2021-06-16,2121-05-23
92572,UA/15411/01/01,package/59003,2021-06-16,2121-05-23
92571,UA/15411/01/01,package/59002,2021-06-16,2121-05-23
92570,UA/15411/01/01,package/59001,2021-06-16,2121-05-23
92569,UA/15411/01/01,package/59000,2021-06-16,2121-05-23
92568,UA/15411/01/01,package/58999,2021-06-16,2121-05-23
92567,UA/15411/01/01,package/58998,2021-06-16,2121-05-23
92566,UA/15411/01/01,package/58997,2021-06-16,2121-05-23
92565,UA/15411/01/01,package/58996,2021-06-16,2121-05-23
92564,UA/15411/01/01,package/58995,2021-06-16,2121-05-23
92563,UA/15411/01/01,package/58994,2021-06-16,2121-05-23
92562,UA/15411/01/01,package/58993,2021-06-16,2121-05-23
92561,UA/15411/01/01,package/58992,2021-06-16,2121-05-23
92560,UA/15411/01/01,package/58991,2021-06-16,2121-05-23
92559,UA/2131/01/01,package/58990,2019-07-17,2119-06-23
92558,UA/15771/01/01,package/58989,2017-02-15,2117-01-22
92557,UA/15771/01/01,package/58988,2017-02-15,2117-01-22
92556,UA/15771/01/01,package/58987,2017-02-15,2117-01-22
92555,UA/15771/01/01,package/58986,2017-02-15,2117-01-22
92554,UA/15771/01/01,package/58985,2017-02-15,2117-01-22
92553,UA/15771/01/01,package/58984,2017-02-15,2117-01-22
92552,UA/15771/01/01,package/58983,2017-02-15,2117-01-22
92551,UA/15771/01/01,package/58982,2017-02-15,2117-01-22
92550,UA/20115/01/01,package/58981,2023-07-17,2028-07-17
92549,UA/15163/01/01,package/58980,2021-04-21,2121-03-28
92548,UA/15163/01/01,package/58979,2021-04-21,2121-03-28
92547,UA/15163/01/01,package/58978,2021-04-21,2121-03-28
92546,UA/15163/01/01,package/58977,2021-04-21,2121-03-28
92545,UA/10526/01/01,package/58976,2020-01-13,2119-12-20
92544,UA/10526/01/01,package/58975,2020-01-13,2119-12-20
92543,UA/10526/01/01,package/58974,2020-01-13,2119-12-20
92542,UA/18186/01/01,package/58973,2025-01-03,2124-12-10
92541,UA/12951/01/01,package/58972,2018-06-04,2118-05-11
92540,UA/12951/01/01,package/58971,2018-06-04,2118-05-11
92539,UA/2540/03/01,package/58970,2020-02-04,2120-01-11
92537,UA/13415/01/01,package/58968,2018-12-05,2118-11-11
92536,UA/13415/01/01,package/58967,2018-12-05,2118-11-11
92535,UA/13415/01/01,package/58966,2018-12-05,2118-11-11
92534,UA/13415/01/01,package/58965,2018-12-05,2118-11-11
92533,UA/13415/01/01,package/58964,2018-12-05,2118-11-11
92532,UA/13415/01/01,package/58963,2018-12-05,2118-11-11
92531,UA/16308/01/01,package/58962,2022-10-07,2122-09-13
92530,UA/2950/02/02,package/58961,2015-03-12,2115-02-16
92529,UA/2950/02/02,package/58960,2015-03-12,2115-02-16
92528,UA/18024/01/01,package/58959,2024-12-13,2124-11-19
92527,UA/18024/01/01,package/58958,2024-12-13,2124-11-19
92526,UA/18024/01/01,package/58957,2024-12-13,2124-11-19
92525,UA/16711/01/01,package/58956,2022-12-15,2122-11-21
92524,UA/16711/01/01,package/58955,2022-12-15,2122-11-21
92523,UA/4851/01/01,package/58954,2021-02-24,2121-01-31
92522,UA/16730/01/01,package/58953,2023-02-04,2123-01-11
92521,UA/16730/01/01,package/58952,2023-02-04,2123-01-11
92520,UA/16730/01/01,package/58951,2023-02-04,2123-01-11
92515,UA/6525/01/01,package/58946,2017-05-13,2117-04-19
92514,UA/6525/01/01,package/58945,2017-05-13,2117-04-19
92513,UA/6525/01/01,package/58944,2017-05-13,2117-04-19
92512,UA/6525/01/01,package/58943,2017-05-13,2117-04-19
92511,UA/6525/01/01,package/58942,2017-05-13,2117-04-19
92510,UA/6525/01/01,package/58941,2017-05-13,2117-04-19
92509,UA/6525/01/01,package/58940,2017-05-13,2117-04-19
92508,UA/6525/01/01,package/58939,2017-05-13,2117-04-19
92507,UA/2403/01/01,package/58938,2020-04-06,2120-03-13
92506,UA/19420/01/01,package/58937,2022-05-18,2026-05-18
92505,UA/4854/02/01,package/58936,2017-08-16,2117-08-16
92504,UA/2996/01/02,package/58935,2019-11-21,2119-10-28
92499,UA/2587/01/01,package/58930,2019-11-21,2119-10-28
92498,UA/2587/01/01,package/58929,2019-11-21,2119-10-28
92497,UA/7360/01/01,package/58928,2017-10-11,2117-09-17
92496,UA/9727/01/01,package/58927,2019-05-30,2119-05-06
92495,UA/17657/01/01,package/58926,2019-09-13,2025-09-13
92494,UA/10176/01/01,package/58925,2019-08-30,2119-08-06
92493,UA/17470/01/01,package/58924,2024-04-05,2124-03-12
92492,UA/17470/01/01,package/58923,2024-04-05,2124-03-12
92491,UA/17470/01/01,package/58922,2024-04-05,2124-03-12
92490,UA/4675/01/01,package/58921,2020-11-30,2120-11-06
92489,UA/4675/01/01,package/58920,2020-11-30,2120-11-06
92488,UA/4675/01/01,package/58919,2020-11-30,2120-11-06
92487,UA/20373/01/01,package/58918,2024-03-05,2029-03-05
92486,UA/14214/01/01,package/58917,2020-03-18,2120-02-23
92485,UA/17237/01/01,package/58916,2024-01-15,2123-12-22
92484,UA/17237/01/01,package/58915,2024-01-15,2123-12-22
92483,UA/17237/01/01,package/58914,2024-01-15,2123-12-22
92482,UA/17237/01/01,package/58913,2024-01-15,2123-12-22
92481,UA/17237/01/01,package/58912,2024-01-15,2123-12-22
92480,UA/4713/02/01,package/58911,2018-11-30,2118-11-06
92479,UA/4713/02/01,package/58910,2018-11-30,2118-11-06
92478,UA/7976/01/01,package/58909,2017-10-11,2117-09-17
92477,UA/7976/01/01,package/58908,2017-10-11,2117-09-17
92476,UA/7976/01/01,package/58907,2017-10-11,2117-09-17
92468,UA/16822/01/01,package/58899,2023-04-25,2123-04-01
92467,UA/7715/01/01,package/58898,2017-11-29,2117-11-05
92466,UA/7715/01/01,package/58897,2017-11-29,2117-11-05
92465,UA/7715/01/01,package/58896,2017-11-29,2117-11-05
92464,UA/7715/01/01,package/58895,2017-11-29,2117-11-05
92463,UA/9897/01/01,package/58894,2019-05-29,2119-05-05
92462,UA/3408/01/01,package/58893,2019-11-21,2119-10-28
92461,UA/3408/01/01,package/58892,2019-11-21,2119-10-28
92458,UA/16711/01/02,package/58889,2022-12-15,2122-11-21
92457,UA/16711/01/02,package/58888,2022-12-15,2122-11-21
92456,UA/13720/01/02,package/58887,2019-06-24,2119-05-31
92455,UA/20483/01/03,package/58886,2024-07-23,2029-07-23
92454,UA/12425/01/03,package/58885,2017-06-30,2117-06-06
92453,UA/12425/01/03,package/58884,2017-06-30,2117-06-06
92452,UA/12425/01/03,package/58883,2017-06-30,2117-06-06
92451,UA/12425/01/03,package/58882,2017-06-30,2117-06-06
92450,UA/12425/01/03,package/58881,2017-06-30,2117-06-06
92449,UA/12425/01/03,package/58880,2017-06-30,2117-06-06
92448,UA/12425/01/03,package/58879,2017-06-30,2117-06-06
92447,UA/2466/04/01,package/58878,2024-12-13,2029-12-13
92446,UA/20571/01/01,package/58877,2024-08-21,2029-08-21
92445,UA/20571/01/01,package/58876,2024-08-21,2029-08-21
92444,UA/7273/01/01,package/58875,2017-09-04,2117-08-11
92443,UA/7273/01/01,package/58874,2017-09-04,2117-08-11
92442,UA/7273/01/01,package/58873,2017-09-04,2117-08-11
92441,UA/7273/01/01,package/58872,2017-09-04,2117-08-11
92440,UA/7273/01/01,package/58871,2017-09-04,2117-08-11
92439,UA/3611/03/01,package/58870,2017-11-29,2117-11-05
92438,UA/3611/03/01,package/58869,2017-11-29,2117-11-05
92437,UA/3611/03/01,package/58868,2017-11-29,2117-11-05
92436,UA/11437/01/01,package/58867,2016-09-15,2116-08-22
92435,UA/9239/01/01,package/58866,2018-04-27,2118-04-03
92434,UA/9239/01/01,package/58865,2018-04-27,2118-04-03
92433,UA/9239/01/01,package/58864,2018-04-27,2118-04-03
92432,UA/20720/01/01,package/58863,2024-12-18,2029-12-18
92431,UA/0003/02/02,package/58862,2023-10-18,2123-09-24
92430,UA/0003/02/02,package/58861,2023-10-18,2123-09-24
92429,UA/0003/02/02,package/58860,2023-10-18,2123-09-24
92428,UA/0003/02/02,package/58859,2023-10-18,2123-09-24
92427,UA/19203/01/01,package/58858,2022-02-10,2027-02-10
92426,UA/19203/01/01,package/58857,2022-02-10,2027-02-10
92425,UA/19203/01/01,package/58856,2022-02-10,2027-02-10
92424,UA/8571/01/01,package/58855,2018-07-27,2118-07-03
92423,UA/8571/01/01,package/58854,2018-07-27,2118-07-03
92420,UA/9670/01/02,package/58851,2019-04-26,2119-04-02
92419,UA/15056/01/01,package/58850,2020-12-10,2120-11-16
92418,UA/15056/01/01,package/58849,2020-12-10,2120-11-16
92417,UA/15056/01/01,package/58848,2020-12-10,2120-11-16
92416,UA/15056/01/01,package/58847,2020-12-10,2120-11-16
92415,UA/15056/01/01,package/58846,2020-12-10,2120-11-16
