2224,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.527,2024-09-23T17:25:04.394,100000104973,null,1,непіналон,nepinalone,ua_18_2224,false,null,null,null
2225,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.529,2024-09-23T17:25:04.397,100000104706,null,1,леводропропізин,levodropropizine,ua_18_2225,false,null,null,null
2226,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.531,2024-09-23T17:25:04.400,100000099895,null,1,диметоксанат,dimethoxanate,ua_18_2226,false,null,null,null
2227,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.533,2024-09-23T17:25:04.402,100000099490,null,1,бромазин,bromazine,ua_18_2227,false,null,null,null
2228,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.535,2024-09-23T17:25:04.404,100000099896,null,1,дифенілпіралін,diphenylpyraline,ua_18_2228,false,null,null,null
2229,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.537,2024-09-23T17:25:04.406,100000099505,null,1,карбіноксамін,carbinoxamine,ua_18_2229,false,null,null,null
2230,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.538,2024-09-23T17:25:04.409,100000100691,null,1,доксиламін,doxylamine,ua_18_2230,false,null,null,null
2231,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.540,2024-09-23T17:25:04.411,100000100061,null,1,триметобензамід,trimethobenzamide,ua_18_2231,false,null,null,null
2232,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.542,2024-09-23T17:25:04.414,100000099942,null,1,бромфенірамін,brompheniramine,ua_18_2232,false,null,null,null
2233,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.544,2024-09-23T17:25:04.416,100000100059,null,1,дексхлорфенірамін,dexchlorpheniramine,ua_18_2233,false,null,null,null
2234,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.547,2024-09-23T17:25:04.418,100000099126,null,1,хлорфенамін,chlorphenamine,ua_18_2234,false,null,null,null
2235,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.548,2024-09-23T17:25:04.420,100000099548,null,1,дексбромфенірамін,dexbrompheniramine,ua_18_2235,false,null,null,null
2236,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.549,2024-09-23T17:25:04.423,100000101227,null,1,таластин,talastine,ua_18_2236,false,null,null,null
2237,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.551,2024-09-23T17:25:04.425,100000099851,null,1,гістапірродин,histapyrrodine,ua_18_2237,false,null,null,null
2238,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.552,2024-09-23T17:25:04.428,100000099461,null,1,метапірилен,methapyrilene,ua_18_2238,false,null,null,null
2239,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.553,2024-09-23T17:25:04.431,100000099625,null,1,алімемазин,alimemazine,ua_18_2239,false,null,null,null
2240,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.555,2024-09-23T17:25:04.433,100000100132,null,1,тіетилперазин,thiethylperazine,ua_18_2240,false,null,null,null
2241,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.556,2024-09-23T17:25:04.435,100000100004,null,1,метділазин,methdilazine,ua_18_2241,false,null,null,null
2242,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.557,2024-09-23T17:25:04.437,100000102469,null,1,меквітазин,mequitazine,ua_18_2242,false,null,null,null
2243,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.559,2024-09-23T17:25:04.439,100000099276,null,1,оксомамезин,oxomemazine,ua_18_2243,false,null,null,null
2244,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.560,2024-09-23T17:25:04.441,100000099407,null,1,буклізин,buclizine,ua_18_2244,false,null,null,null
2245,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.561,2024-09-23T17:25:04.444,100000099326,null,1,циклізин,cyclizine,ua_18_2245,false,null,null,null
2246,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.563,2024-09-23T17:25:04.446,100000099567,null,1,хлорциклізин,chlorcyclizine,ua_18_2246,false,null,null,null
2247,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.564,2024-09-23T17:25:04.448,100000099350,null,1,меклозин,meclozine,ua_18_2247,false,null,null,null
2248,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.565,2024-09-23T17:25:04.450,100000102508,null,1,оксатомід,oxatomide,ua_18_2248,false,null,null,null
2249,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.566,2024-09-23T17:25:04.451,100000104012,null,1,цетиризин,cetirizine,ua_18_2249,false,null,null,null
2250,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.568,2024-09-23T17:25:04.453,100000106005,null,1,левоцетиризин,levocetirizine,ua_18_2250,false,null,null,null
2251,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.569,2024-09-23T17:25:04.455,100000099415,null,1,ципрогептадин,cyproheptadine,ua_18_2251,false,null,null,null
2252,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.570,2024-09-23T17:25:04.456,100000102932,null,1,феніндамін,phenindamine,ua_18_2252,false,null,null,null
2253,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.571,2024-09-23T17:25:04.458,100000099758,null,1,трипролідин,triprolidine,ua_18_2253,false,null,null,null
2254,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.572,2024-09-23T17:25:04.459,100000101160,null,1,азатадин,azatadine,ua_18_2254,false,null,null,null
2255,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.574,2024-09-23T17:25:04.461,100000102470,null,1,терфенадин,terfenadine,ua_18_2255,false,null,null,null
2256,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.575,2024-09-23T17:25:04.462,100000104313,null,1,лоратадин,loratadine,ua_18_2256,false,null,null,null
2257,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.576,2024-09-23T17:25:04.463,100000100021,null,1,мебгідролін,mebhydrolin,ua_18_2257,false,null,null,null
2258,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.577,2024-09-23T17:25:04.465,100000099431,null,1,дептропін,deptropine,ua_18_2258,false,null,null,null
2259,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.579,2024-09-23T17:25:04.466,100000102800,null,1,кетотифен,ketotifen,ua_18_2259,false,null,null,null
2260,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.580,2024-09-23T17:25:04.468,100000104046,null,1,акривастин,acrivastine,ua_18_2260,false,null,null,null
2261,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.581,2024-09-23T17:25:04.469,100000100625,null,1,тритоквалін,tritoqualine,ua_18_2261,false,null,null,null
2262,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.582,2024-09-23T17:25:04.472,100000104123,null,1,ебастин,ebastine,ua_18_2262,false,null,null,null
2263,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.583,2024-09-23T17:25:04.474,100000100659,null,1,піметіксен,pimethixene,ua_18_2263,false,null,null,null
2264,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.585,2024-09-23T17:25:04.475,100000104429,null,1,епінастин,epinastine,ua_18_2264,false,null,null,null
2265,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.586,2024-09-23T17:25:04.512,100000105200,null,1,мізоластин,mizolastine,ua_18_2265,false,null,null,null
2266,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.587,2024-09-23T17:25:04.514,100000105827,null,1,фексофенадин,fexofenadine,ua_18_2266,false,null,null,null
2267,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.588,2024-09-23T17:25:04.515,100000106114,null,1,дезлоратадин,desloratadine,ua_18_2267,false,null,null,null
2268,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.590,2024-09-23T17:25:04.517,100000105814,null,1,рупатадин,rupatadine,ua_18_2268,false,null,null,null
2269,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.592,2024-09-23T17:25:04.518,100000103369,null,1,квіфенадин,quifenadine,ua_18_2269,false,null,null,null
2270,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.593,2024-09-23T17:25:04.519,100000104505,null,1,секвіфенадин,sequifenadine,ua_18_2270,false,null,null,null
2271,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.594,2024-09-23T17:25:04.520,100000105256,null,1,кольфосцерил пальмітат,colfosceril palmitate,ua_18_2271,false,null,null,null
2272,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.595,2024-09-23T17:25:04.521,100000100434,null,1,доксапрам,doxapram,ua_18_2272,false,null,null,null
2273,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.596,2024-09-23T17:25:04.523,100000099668,null,1,нікетамід,nikethamide,ua_18_2273,false,null,null,null
2274,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.597,2024-09-23T17:25:04.524,100000099675,null,1,пентетразол,pentetrazol,ua_18_2274,false,null,null,null
2275,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.598,2024-09-23T17:25:04.525,100000100242,null,1,етаміван,etamivan,ua_18_2275,false,null,null,null
2276,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.600,2024-09-23T17:25:04.526,100000099764,null,1,бемегрид,bemegride,ua_18_2276,false,null,null,null
2277,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.601,2024-09-23T17:25:04.527,100000102907,null,1,альмітрин,almitrine,ua_18_2277,false,null,null,null
2278,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.602,2024-09-23T17:25:04.529,100000100114,null,1,димефлін,dimefline,ua_18_2278,false,null,null,null
2279,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.603,2024-09-23T17:25:04.530,100000103843,null,1,мепіксанокс,mepixanox,ua_18_2279,false,null,null,null
2280,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.604,2024-09-23T17:25:04.531,100000100532,null,1,дигідрострептоміцин,dihydrostreptomycin,ua_18_2280,false,null,null,null
2281,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.606,2024-09-23T17:25:04.532,100000103666,null,1,мікрономіцин,micronomicin,ua_18_2281,false,null,null,null
2282,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.607,2024-09-23T17:25:04.534,100000100634,null,1,азидамфенікол,azidamfenicol,ua_18_2282,false,null,null,null
2283,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.608,2024-09-23T17:25:04.536,100000099475,null,1,сульфадикрамід,sulfadicramide,ua_18_2283,false,null,null,null
2284,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.610,2024-09-23T17:25:04.539,100000102936,null,1,трифлуридин,trifluridine,ua_18_2284,false,null,null,null
2285,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.611,2024-09-23T17:25:04.542,100000105852,null,1,фомівірсен,fomivirsen,ua_18_2285,false,null,null,null
2286,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.613,2024-09-23T17:25:04.544,100000124582,null,1,безифлоксацин,besifloxacin,ua_18_2286,false,null,null,null
2287,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.614,2024-09-23T17:25:04.546,100000099112,null,1,біброкатол,bibrocathol,ua_18_2287,false,null,null,null
2288,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.615,2024-09-23T17:25:04.547,100000100478,null,1,піклоксидин,picloxydine,ua_18_2288,false,null,null,null
2289,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.616,2024-09-23T17:25:04.549,100000099305,null,1,медризон,medrysone,ua_18_2289,false,null,null,null
2290,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.617,2024-09-23T17:25:04.550,100000101126,null,1,формокортал,formocortal,ua_18_2290,false,null,null,null
2291,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.618,2024-09-23T17:25:04.552,100000105185,null,1,лотепреднол,loteprednol,ua_18_2291,false,null,null,null
2292,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.620,2024-09-23T17:25:04.553,100000103042,null,1,пранопрофен,pranoprofen,ua_18_2292,false,null,null,null
2293,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.621,2024-09-23T17:25:04.556,100000104999,null,1,непафенак,nepafenac,ua_18_2293,false,null,null,null
2294,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.622,2024-09-23T17:25:04.558,100000104334,null,1,бромфенак,bromfenac,ua_18_2294,false,null,null,null
2295,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.623,2024-09-23T17:25:04.559,100000101712,null,1,діпівефрин,dipivefrine,ua_18_2295,false,null,null,null
2296,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.625,2024-09-23T17:25:04.561,100000104775,null,1,апраклонідин,apraclonidine,ua_18_2296,false,null,null,null
2297,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.626,2024-09-23T17:25:04.562,100000100364,null,1,ацеклідин,aceclidine,ua_18_2297,false,null,null,null
2298,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.628,2024-09-23T17:25:04.564,100000099740,null,1,ацетазоламід,acetazolamide,ua_18_2298,false,null,null,null
2299,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.629,2024-09-23T17:25:04.565,100000099859,null,1,диклофенамід,diclofenamide,ua_18_2299,false,null,null,null
2300,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.630,2024-09-23T17:25:04.567,100000104586,null,1,дорзоламід,dorzolamide,ua_18_2300,false,null,null,null
2301,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.631,2024-09-23T17:25:04.568,100000105878,null,1,бринзоламід,brinzolamide,ua_18_2301,false,null,null,null
2302,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.632,2024-09-23T17:25:04.570,100000100007,null,1,метазоламід,methazolamide,ua_18_2302,false,null,null,null
2303,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.633,2024-09-23T17:25:04.572,100000103376,null,1,левобунолол,levobunolol,ua_18_2303,false,null,null,null
2304,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.634,2024-09-23T17:25:04.574,100000101764,null,1,метипранолол,metipranolol,ua_18_2304,false,null,null,null
2305,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.635,2024-09-23T17:25:04.577,100000099665,null,1,бефунолол,befunolol,ua_18_2305,false,null,null,null
2306,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.636,2024-09-23T17:25:04.579,100000104408,null,1,латанопрост,latanoprost,ua_18_2306,false,null,null,null
2307,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.638,2024-09-23T17:25:04.581,100000105402,null,1,унопростон,unoprostone,ua_18_2307,false,null,null,null
2308,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.639,2024-09-23T17:25:04.583,100000106298,null,1,біматопрост,bimatoprost,ua_18_2308,false,null,null,null
2309,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.641,2024-09-23T17:25:04.586,100000105922,null,1,травопрост,travoprost,ua_18_2309,false,null,null,null
2310,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.642,2024-09-23T17:25:04.589,100000105039,null,1,тафлупрост,tafluprost,ua_18_2310,false,null,null,null
2311,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.643,2024-09-23T17:25:04.591,100000103571,null,1,дапіпразол,dapiprazole,ua_18_2311,false,null,null,null
2312,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.644,2024-09-23T17:25:04.594,100000099392,null,1,циклопентолат,cyclopentolate,ua_18_2312,false,null,null,null
2313,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.646,2024-09-23T17:25:04.596,100000100156,null,1,тропікамід,tropicamide,ua_18_2313,false,null,null,null
2314,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.647,2024-09-23T17:25:04.599,100000103079,null,1,лодоксамід,lodoxamide,ua_18_2314,false,null,null,null
2315,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.648,2024-09-23T17:25:04.601,100000104752,null,1,емедастин,emedastine,ua_18_2315,false,null,null,null
2316,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.649,2024-09-23T17:25:04.603,100000106827,null,1,алкафтадин,alcaftadine,ua_18_2316,false,null,null,null
2317,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.650,2024-09-23T17:25:04.605,100000099788,null,1,проксиметакаїн,proxymetacaine,ua_18_2317,false,null,null,null
2318,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.651,2024-09-23T17:25:04.608,100000101236,null,1,гіпромелоза,hypromellose,ua_18_2318,false,null,null,null
2319,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.652,2024-09-23T17:25:04.610,100000105580,null,1,вертепорфін,verteporfin,ua_18_2319,false,null,null,null
2320,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.653,2024-09-23T17:25:04.612,100000106056,null,1,анекортав,anecortave,ua_18_2320,false,null,null,null
2321,1.0,InternationalNonproprietaryName,2023-10-09T18:58:38.654,2024-09-23T17:25:04.614,100000105016,null,1,пегаптаніб,pegaptanib,ua_18_2321,false,null,null,null
